Frequency,Magnitude
0.0007257233823391703,0.10959732677361068
0.0007374285981833504,0.04903741411052616
0.0007491338140275306,0.09140946215833823
0.0007608390298717108,0.05382815871770889
0.000772544245715891,0.02462716233746857
0.0007842494615600711,0.06298201090314198
0.0007959546774042513,0.048979691703992405
0.0008076598932484315,0.05250815399398108
0.0008193651090926116,0.02127768788501803
0.0008310703249367918,0.012379582647017448
0.0008427755407809719,0.04777551524118346
0.0008544807566251521,0.02868128353471838
0.0008661859724693323,0.0273575086802363
0.0008778911883135125,0.04690384687937928
0.0008895964041576926,0.04348149253377555
0.0009013016200018728,0.010648241082799765
0.0009130068358460529,0.016300222934898047
0.0009247120516902331,0.025492883115990895
0.0009364172675344133,0.023615507727367865
0.0009481224833785935,0.04778654714325726
0.0009598276992227737,0.01844304514881535
0.0009715329150669537,0.00915454588183782
0.000983238130911134,0.00319933891012089
0.0009949433467553142,0.028331879381648516
0.0010066485625994943,0.02186900478923019
0.0010183537784436744,0.029031469495758865
0.0010300589942878547,0.047301476058020875
0.0010417642101320347,0.04685456474938861
0.001053469425976215,0.009459742900547873
0.0010651746418203951,0.03878592374645606
0.0010768798576645752,0.008517738050126103
0.0010885850735087555,0.02287846751229905
0.0011002902893529356,0.019000979126502893
0.0011119955051971159,0.05112647299204516
0.001123700721041296,0.01729579632416664
0.001135405936885476,0.01675789643287199
0.0011471111527296563,0.02682853819869245
0.0011588163685738364,0.019810223267827748
0.0011705215844180167,0.01827693907534385
0.0011822268002621968,0.01580292640079467
0.0011939320161063768,0.036124572166973797
0.0012056372319505571,0.01612337968653109
0.0012173424477947372,0.031959585721326116
0.0012290476636389175,0.01629173687685005
0.0012407528794830976,0.018712232956667525
0.0012524580953272777,0.041328789779066046
0.001264163311171458,0.026457610782507673
0.001275868527015638,0.01533615202941489
0.0012875737428598183,0.03166634579207386
0.0012992789587039984,0.058108800824245126
0.0013109841745481787,0.0708734737059955
0.0013226893903923588,0.011786363342505421
0.0013343946062365389,0.02967512858834388
0.0013460998220807192,0.020794244248003746
0.0013578050379248992,0.024663466015093977
0.0013695102537690795,0.06114283177989829
0.0013812154696132596,0.011380539897568267
0.0013929206854574397,0.04547755518909959
0.00140462590130162,0.028129802307148385
0.0014163311171458,0.023186608049450098
0.0014280363329899804,0.010837121937145552
0.0014397415488341604,0.024650484131144644
0.0014514467646783405,0.03757862623722811
0.0014631519805225208,0.010056581418304901
0.0014748571963667009,0.06072020135027321
0.0014865624122108812,0.022976280130483282
0.0014982676280550613,0.02810293562901487
0.0015099728438992413,0.05448248773447079
0.0015216780597434216,0.03019651648693497
0.0015333832755876017,0.03769060151369908
0.001545088491431782,0.02775769996165799
0.001556793707275962,0.008981220860713889
0.0015684989231201422,0.032307390308752036
0.0015802041389643225,0.0610331714999207
0.0015919093548085025,0.019045132233819678
0.0016036145706526828,0.041001626340000506
0.001615319786496863,0.02772331857969664
0.001627025002341043,0.03112561802739948
0.0016387302181852233,0.045442383503913046
0.0016504354340294034,0.015934900912245663
0.0016621406498735837,0.012963841680169024
0.0016738458657177637,0.03518593486418428
0.0016855510815619438,0.02867503436088533
0.001697256297406124,0.03515207163465724
0.0017089615132503042,0.04785761428261547
0.0017206667290944845,0.0799946475799935
0.0017323719449386646,0.03785887263845353
0.0017440771607828448,0.02831062560873751
0.001755782376627025,0.01812354584364137
0.001767487592471205,0.027497385448299157
0.0017791928083153853,0.017244935758105245
0.0017908980241595654,0.01091903267593233
0.0018026032400037457,0.004323456480732702
0.0018143084558479257,0.014090760537006657
0.0018260136716921058,0.022804863065988168
0.0018377188875362861,0.04432569168014005
0.0018494241033804662,0.012629553255935696
0.0018611293192246465,0.029297764905871552
0.0018728345350688266,0.029448365293392786
0.0018845397509130067,0.014708233534758234
0.001896244966757187,0.014489072753916947
0.001907950182601367,0.033232489987242944
0.0019196553984455473,0.04221027473116254
0.0019313606142897274,0.008100237458240456
0.0019430658301339075,0.011577503204788533
0.0019547710459780878,0.017670810778612052
0.001966476261822268,0.004255473654299263
0.001978181477666448,0.027200455867339397
0.0019898866935106284,0.012001368055304133
0.0020015919093548085,0.028556922386971773
0.0020132971251989886,0.03442885715642691
0.0020250023410431687,0.03329379906108908
0.0020367075568873487,0.017133608540147092
0.0020484127727315293,0.009848044499317693
0.0020601179885757093,0.020625611586380425
0.0020718232044198894,0.015458729513026724
0.0020835284202640695,0.03038576995942739
0.0020952336361082496,0.025708323404207083
0.00210693885195243,0.006239413059392423
0.00211864406779661,0.005360882307444119
0.0021303492836407902,0.0173182420874348
0.0021420544994849703,0.023097131617636123
0.0021537597153291504,0.020581207398407485
0.002165464931173331,0.012523899019508134
0.002177170147017511,0.013341294642378593
0.002188875362861691,0.018389573353470433
0.002200580578705871,0.0032855603646555808
0.0022122857945500512,0.0122392872468924
0.0022239910103942317,0.028617538064404344
0.002235696226238412,0.026483873762207944
0.002247401442082592,0.005993984933333975
0.002259106657926772,0.03023096368994875
0.002270811873770952,0.03533026096050919
0.0022825170896151326,0.037528182543226755
0.0022942223054593126,0.033072361091848364
0.0023059275213034927,0.011355274592668359
0.002317632737147673,0.019710573568997095
0.002329337952991853,0.037126732988596575
0.0023410431688360334,0.0028489752827442916
0.0023527483846802135,0.027857423146771705
0.0023644536005243935,0.026527518163532604
0.0023761588163685736,0.00577907710607658
0.0023878640322127537,0.01818839383075681
0.002399569248056934,0.005243182076758118
0.0024112744639011143,0.00930590401466523
0.0024229796797452944,0.029011914672024224
0.0024346848955894744,0.011780279826772863
0.0024463901114336545,0.01863384061738835
0.002458095327277835,0.02473769006737342
0.002469800543122015,0.008063357199739411
0.002481505758966195,0.019113550578224735
0.0024932109748103753,0.013416632487444432
0.0025049161906545553,0.020705795913317032
0.002516621406498736,0.013938467983113111
0.002528326622342916,0.012239444395046315
0.002540031838187096,0.022482455061330498
0.002551737054031276,0.018525916614341012
0.002563442269875456,0.014483930884640011
0.0025751474857196367,0.025652337503508867
0.0025868527015638168,0.0066530580014026374
0.002598557917407997,0.042680608555298295
0.002610263133252177,0.018253199536347162
0.0026219683490963574,0.017231264111553016
0.0026336735649405375,0.016324293878725735
0.0026453787807847176,0.008035938814433019
0.0026570839966288977,0.031865527161502955
0.0026687892124730777,0.021607140197383082
0.0026804944283172582,0.012683716504645507
0.0026921996441614383,0.016101812401623693
0.0027039048600056184,0.023487208084056646
0.0027156100758497985,0.023322138649541156
0.0027273152916939786,0.014724471002568776
0.002739020507538159,0.018040173085961994
0.002750725723382339,0.036294175003795975
0.0027624309392265192,0.006323737055005444
0.0027741361550706993,0.025033051415561745
0.0027858413709148794,0.005844480599681843
0.00279754658675906,0.026290499594892106
0.00280925180260324,0.022026858671822927
0.00282095701844742,0.010430145830714435
0.0028326622342916,0.018136221090135757
0.00284436745013578,0.042459315110456676
0.0028560726659799607,0.01866645374612368
0.002867777881824141,0.020620146846766118
0.002879483097668321,0.02157383795294977
0.002891188313512501,0.005680761930011143
0.002902893529356681,0.00775012671849102
0.0029145987452008615,0.026747123098496473
0.0029263039610450416,0.008105557346146614
0.0029380091768892217,0.023005302461925736
0.0029497143927334018,0.03625141589364716
0.002961419608577582,0.017294437840567133
0.0029731248244217624,0.0013083774501389648
0.0029848300402659424,0.017073862126725844
0.0029965352561101225,0.026316635410409597
0.0030082404719543026,0.016812976072233938
0.0030199456877984827,0.022064046116339872
0.003031650903642663,0.030830252359265745
0.0030433561194868433,0.02083966818248358
0.0030550613353310233,0.01610302678817499
0.0030667665511752034,0.01843592155035604
0.0030784717670193835,0.0047609902479574554
0.003090176982863564,0.01549465307963659
0.003101882198707744,0.01903562771580656
0.003113587414551924,0.022935671611764033
0.0031252926303961042,0.014084430291743173
0.0031369978462402843,0.019692415687232265
0.003148703062084465,0.020442245797232875
0.003160408277928645,0.01867516216513577
0.003172113493772825,0.0075697346832892
0.003183818709617005,0.004157427495176806
0.003195523925461185,0.019651330074761404
0.0032072291413053657,0.017583971786521442
0.0032189343571495457,0.027856536763522278
0.003230639572993726,0.02423681017127783
0.003242344788837906,0.023645212982995024
0.003254050004682086,0.015374819609594382
0.0032657552205262665,0.00800944456630478
0.0032774604363704466,0.02079725119782235
0.0032891656522146266,0.020330741471578446
0.0033008708680588067,0.024977276117769405
0.003312576083902987,0.011670699647109591
0.0033242812997471673,0.011089160022140755
0.0033359865155913474,0.017564325536488182
0.0033476917314355275,0.027526460236006845
0.0033593969472797075,0.00148579609810397
0.0033711021631238876,0.00593617590818936
0.003382807378968068,0.024365338783268638
0.003394512594812248,0.021351336076237307
0.0034062178106564283,0.020193589768557122
0.0034179230265006084,0.009637173476748563
0.003429628242344789,0.01381399946571325
0.003441333458188969,0.03552161250056791
0.003453038674033149,0.028656627872031437
0.003464743889877329,0.01879769490670698
0.003476449105721509,0.0076720609636560175
0.0034881543215656897,0.018790773845268956
0.0034998595374098698,0.011593851028129447
0.00351156475325405,0.025652022639469613
0.00352326996909823,0.008184051186322882
0.00353497518494241,0.02292662748893862
0.0035466804007865905,0.019136369005738108
0.0035583856166307706,0.011619267216238951
0.0035700908324749507,0.0131257970863963
0.0035817960483191308,0.008003661861622585
0.003593501264163311,0.029425798189769283
0.0036052064800074913,0.005571536384862722
0.0036169116958516714,0.016245139729577113
0.0036286169116958515,0.02100141758119715
0.0036403221275400316,0.01589790254416443
0.0036520273433842117,0.02515054225939873
0.003663732559228392,0.022067729929719684
0.0036754377750725722,0.004078681090774919
0.0036871429909167523,0.008160862348254659
0.0036988482067609324,0.026783261878831916
0.0037105534226051125,0.016021469331420842
0.003722258638449293,0.012092656688351702
0.003733963854293473,0.010177462409050275
0.003745669070137653,0.016529149527439876
0.0037573742859818332,0.009681519288372673
0.0037690795018260133,0.021765323368208647
0.003780784717670194,0.008870790811102739
0.003792489933514374,0.018508247082015077
0.003804195149358554,0.00956996070671786
0.003815900365202734,0.023862434224292284
0.003827605581046914,0.004291912931710706
0.0038393107968910946,0.010959161300227673
0.0038510160127352747,0.011437151289731651
0.003862721228579455,0.024675873660174465
0.003874426444423635,0.0254979975228207
0.003886131660267815,0.016438630987549687
0.0038978368761119955,0.018455609816584027
0.0039095420919561755,0.01314665491799395
0.003921247307800356,0.016239340933694953
0.003932952523644536,0.012401184164631972
0.003944657739488716,0.008103767271010573
0.003956362955332896,0.012337555579816417
0.003968068171177076,0.0206314323687758
0.003979773387021257,0.024622781812959127
0.003991478602865437,0.009811234776266227
0.004003183818709617,0.024892751928715283
0.004014889034553797,0.010854045719934606
0.004026594250397977,0.004428008267457477
0.004038299466242157,0.00977788001781275
0.004050004682086337,0.003928605774825962
0.004061709897930517,0.005457092965399852
0.0040734151137746975,0.01460324049011709
0.004085120329618878,0.02563947941217713
0.0040968255454630585,0.01646868639519159
0.004108530761307239,0.0025694158779080334
0.004120235977151419,0.02061431946865532
0.004131941192995599,0.009415959133755552
0.004143646408839779,0.01817940457757758
0.004155351624683959,0.008246174207819661
0.004167056840528139,0.00595758130636895
0.004178762056372319,0.018302993671866222
0.004190467272216499,0.01332044095778832
0.004202172488060679,0.02013164979629496
0.00421387770390486,0.009255330143815781
0.00422558291974904,0.017347052904922992
0.00423728813559322,0.025280696517193477
0.0042489933514374,0.005342423940904752
0.0042606985672815805,0.0018330332669946208
0.0042724037831257606,0.0062053724255922
0.004284108998969941,0.011670932863379519
0.004295814214814121,0.015610279674374658
0.004307519430658301,0.016413329905294767
0.004319224646502481,0.014017811073329077
0.004330929862346662,0.008955230469962478
0.004342635078190842,0.015951917470419887
0.004354340294035022,0.01825834598482734
0.004366045509879202,0.018177363325865236
0.004377750725723382,0.021308642094687736
0.004389455941567562,0.01742392508080173
0.004401161157411742,0.02686577750849515
0.004412866373255922,0.020207792498428155
0.0044245715891001024,0.01732697170375588
0.0044362768049442825,0.028560430863734994
0.0044479820207884635,0.019279942346643687
0.0044596872366326435,0.016788073570171536
0.004471392452476824,0.007904521775155604
0.004483097668321004,0.005119985628073803
0.004494802884165184,0.012109416660196107
0.004506508100009364,0.019061005757109093
0.004518213315853544,0.007134755478693095
0.004529918531697724,0.014805426828623834
0.004541623747541904,0.002324638185083707
0.004553328963386085,0.02005981548378302
0.004565034179230265,0.01077809430976036
0.004576739395074445,0.013354961974092755
0.004588444610918625,0.01346597601365887
0.004600149826762805,0.00902879598199733
0.004611855042606985,0.015252888096145032
0.0046235602584511655,0.00858019210291811
0.004635265474295346,0.00433450011678946
0.004646970690139526,0.014921521449553055
0.004658675905983706,0.016112317775648356
0.004670381121827887,0.011864221471637364
0.004682086337672067,0.01409977151487512
0.004693791553516247,0.0063800203179602884
0.004705496769360427,0.020550581691448393
0.004717201985204607,0.009197799818978692
0.004728907201048787,0.03474334734842684
0.004740612416892967,0.005971378532142971
0.004752317632737147,0.011634521616514494
0.004764022848581327,0.021063309034449307
0.004775728064425507,0.011147585533470464
0.004787433280269688,0.016230051440887315
0.004799138496113868,0.015337361364394541
0.0048108437119580485,0.015120397473968433
0.0048225489278022286,0.006855008192520262
0.004834254143646409,0.00911469211059045
0.004845959359490589,0.02181241584955722
0.004857664575334769,0.006171143087967471
0.004869369791178949,0.011159111559398473
0.004881075007023129,0.02053468473048742
0.004892780222867309,0.024694813383122845
0.00490448543871149,0.007426383023058916
0.00491619065455567,0.016974749610732903
0.00492789587039985,0.022773876137591943
0.00493960108624403,0.00911128818100279
0.00495130630208821,0.024129723550441733
0.00496301151793239,0.01609259129482011
0.0049747167337765704,0.009429839747331723
0.0049864219496207505,0.014442336629181613
0.004998127165464931,0.02685605522702076
0.005009832381309111,0.007685535270084154
0.005021537597153292,0.007042609264712434
0.005033242812997472,0.01849756167983477
0.005044948028841652,0.009963992542351651
0.005056653244685832,0.014914382437404167
0.005068358460530012,0.023676671872430458
0.005080063676374192,0.017117394248094463
0.005091768892218372,0.021380047757747923
0.005103474108062552,0.018904830586352703
0.005115179323906732,0.007979033713381704
0.005126884539750912,0.013645898783137845
0.005138589755595093,0.013265148505978755
0.005150294971439273,0.012495339716415718
0.005162000187283453,0.007597945470334748
0.0051737054031276335,0.01109141842605415
0.005185410618971814,0.006010904477101977
0.005197115834815994,0.007393291591215501
0.005208821050660174,0.011043410487609422
0.005220526266504354,0.008018897673939903
0.005232231482348534,0.01155798079254336
0.005243936698192715,0.00472133086997972
0.005255641914036895,0.014313799579759999
0.005267347129881075,0.0075593117390876695
0.005279052345725255,0.004182474556946385
0.005290757561569435,0.006432290521245119
0.005302462777413615,0.016070859399800352
0.005314167993257795,0.002744983584739176
0.005325873209101975,0.018305336309863904
0.0053375784249461555,0.005849899283832991
0.0053492836407903355,0.009956119925780431
0.0053609888566345165,0.010699090323165048
0.0053726940724786966,0.029602898279181354
0.005384399288322877,0.016194087246636475
0.005396104504167057,0.020141832886158912
0.005407809720011237,0.012348195299884337
0.005419514935855417,0.0019266874627560427
0.005431220151699597,0.013289061341801245
0.005442925367543777,0.0034267492273013455
0.005454630583387957,0.0022952082701996885
0.005466335799232137,0.016842258941683605
0.005478041015076318,0.010775567855621076
0.005489746230920498,0.0034927105391424846
0.005501451446764678,0.009468705959882863
0.005513156662608858,0.020010556435902844
0.0055248618784530384,0.01804715066547125
0.0055365670942972185,0.0023372401375308677
0.005548272310141399,0.010730894862779476
0.005559977525985579,0.006570009556769259
0.005571682741829759,0.012552178739326845
0.005583387957673939,0.00769366095824568
0.00559509317351812,0.010545443132991512
0.0056067983893623,0.025962387327521333
0.00561850360520648,0.009588344609877059
0.00563020882105066,0.011088803601666662
0.00564191403689484,0.015051218790076381
0.00565361925273902,0.014020256983719066
0.0056653244685832,0.008035495900881734
0.00567702968442738,0.004529825105988064
0.00568873490027156,0.007073311337362701
0.0057004401161157405,0.00891688898160423
0.005712145331959921,0.019750426926928383
0.0057238505478041015,0.015701446093292992
0.005735555763648282,0.00823021513166604
0.005747260979492462,0.029829381701787103
0.005758966195336642,0.004770870655638197
0.005770671411180822,0.01526814933351876
0.005782376627025002,0.023459361008800268
0.005794081842869182,0.02479706040248115
0.005805787058713362,0.007574246410972451
0.005817492274557542,0.015184045087648016
0.005829197490401723,0.01505291891739229
0.005840902706245903,0.014297523797678529
0.005852607922090083,0.01122050271773518
0.005864313137934263,0.00354958821674232
0.005876018353778443,0.01641278277954763
0.0058877235696226235,0.0029390111131124986
0.0058994287854668035,0.012582116716720142
0.005911134001310984,0.012979409210294455
0.005922839217155164,0.009936804441887775
0.005934544432999344,0.004993499896690054
0.005946249648843525,0.014030984850540799
0.005957954864687705,0.022087439625795933
0.005969660080531885,0.011648359888013523
0.005981365296376065,0.0005066102182894372
0.005993070512220245,0.0037458968727912814
0.006004775728064425,0.012499205937720451
0.006016480943908605,0.00243138708538875
0.006028186159752785,0.01714226440352429
0.006039891375596965,0.0074076662525743115
0.006051596591441146,0.008719889530750575
0.006063301807285326,0.01058612791327827
0.0060750070231295064,0.006652983971632726
0.0060867122389736865,0.0035746113040490807
0.006098417454817867,0.013911709079426444
0.006110122670662047,0.014718432926180492
0.006121827886506227,0.015781542494819393
0.006133533102350407,0.025837697980752878
0.006145238318194587,0.0084803806446748
0.006156943534038767,0.01808637475199716
0.006168648749882948,0.00397294410366639
0.006180353965727128,0.008110003530396979
0.006192059181571308,0.01710624618960679
0.006203764397415488,0.007913985754540907
0.006215469613259668,0.012603124146002695
0.006227174829103848,0.011438950851602877
0.006238880044948028,0.011245433130557344
0.0062505852607922085,0.008490286843319612
0.0062622904766363886,0.011365272778783526
0.006273995692480569,0.009462299629280637
0.00628570090832475,0.008911638681695129
0.00629740612416893,0.01923424764314424
0.00630911134001311,0.016106322091536698
0.00632081655585729,0.01099913033267731
0.00633252177170147,0.008788064005921494
0.00634422698754565,0.014825426271376856
0.00635593220338983,0.0020756855861983198
0.00636763741923401,0.010833634654421057
0.00637934263507819,0.011121729493015894
0.00639104785092237,0.013381464725295443
0.006402753066766551,0.017551657688893368
0.006414458282610731,0.010775052588101637
0.006426163498454911,0.014602479034263989
0.0064378687142990915,0.011292827416455516
0.0064495739301432715,0.013720263872179422
0.006461279145987452,0.010953450578285803
0.006472984361831632,0.01579744083810814
0.006484689577675812,0.017495441963231814
0.006496394793519992,0.013787168183668121
0.006508100009364172,0.01325751274202179
0.006519805225208353,0.006485050091367483
0.006531510441052533,0.007476411687154954
0.006543215656896713,0.0058334522948422785
0.006554920872740893,0.0006522149134746321
0.006566626088585073,0.011491282838942098
0.006578331304429253,0.006094480104814136
0.006590036520273433,0.006297843180042263
0.006601741736117613,0.014780641080941523
0.0066134469519617935,0.010099699505921211
0.006625152167805974,0.008183435421362014
0.0066368573836501545,0.011405732957415034
0.006648562599494335,0.021721838442141837
0.006660267815338515,0.02195602487342748
0.006671973031182695,0.012105002465949706
0.006683678247026875,0.0076184573148452735
0.006695383462871055,0.0188120204499534
0.006707088678715235,0.013879538193807925
0.006718793894559415,0.005734481229039374
0.006730499110403595,0.005293129179972128
0.006742204326247775,0.01643019136476427
0.006753909542091956,0.007392234973029679
0.006765614757936136,0.013109973500680135
0.006777319973780316,0.009656565910088528
0.006789025189624496,0.012386797642463594
0.0068007304054686765,0.004653316022066071
0.0068124356213128566,0.006207086438484891
0.006824140837157037,0.001443079982054707
0.006835846053001217,0.007964208645575715
0.006847551268845397,0.012990804063153104
0.006859256484689578,0.010617583428056483
0.006870961700533758,0.013598978643740059
0.006882666916377938,0.00667490551877798
0.006894372132222118,0.012078668921006256
0.006906077348066298,0.004636869555785959
0.006917782563910478,0.004901154621225015
0.006929487779754658,0.013230626613321132
0.006941192995598838,0.0182505731013893
0.006952898211443018,0.0025270845861398083
0.0069646034272871984,0.007850736491736164
0.006976308643131379,0.01701751498560556
0.0069880138589755595,0.011729498186940962
0.0069997190748197395,0.01651560659150046
0.00701142429066392,0.01301559357422489
0.0070231295065081,0.012841162757287907
0.00703483472235228,0.013255602470225836
0.00704653993819646,0.006392000117114602
0.00705824515404064,0.0028190732407791064
0.00706995036988482,0.007748554577447477
0.007081655585729,0.0023845417201236083
0.007093360801573181,0.010908154224157461
0.007105066017417361,0.011717743378708336
0.007116771233261541,0.0030703621417281
0.007128476449105721,0.017272524218112872
0.007140181664949901,0.00903739647862859
0.007151886880794081,0.021991303873326026
0.0071635920966382615,0.02029300420831486
0.007175297312482442,0.0050037954133662806
0.007187002528326622,0.014354842957285277
0.007198707744170802,0.009606372624440238
0.007210412960014983,0.0025793301742095855
0.007222118175859163,0.011205496484247728
0.007233823391703343,0.00943909658780683
0.007245528607547523,0.004915104311761119
0.007257233823391703,0.024131146843088265
0.007268939039235883,0.008932996520142324
0.007280644255080063,0.008960219264552361
0.007292349470924243,0.003676946949665775
0.007304054686768423,0.0188421383199622
0.007315759902612603,0.011931459613690425
0.007327465118456784,0.015470090206262055
0.007339170334300964,0.013236740406278136
0.0073508755501451445,0.026714731487497985
0.0073625807659893246,0.013537452361076056
0.007374285981833505,0.014730065831853044
0.007385991197677685,0.009755231657619068
0.007397696413521865,0.008412241648207764
0.007409401629366045,0.014489985425482412
0.007421106845210225,0.0010851724049625207
0.007432812061054405,0.012144820045444711
0.007444517276898586,0.009699938313604517
0.007456222492742766,0.006469933567393642
0.007467927708586946,0.008193839344903125
0.007479632924431126,0.011110967490527644
0.007491338140275306,0.00805705555769054
0.007503043356119486,0.008990306791153311
0.0075147485719636664,0.010172842565662393
0.0075264537878078465,0.01656147584625891
0.007538159003652027,0.009758480696267112
0.0075498642194962075,0.0031024391516238634
0.007561569435340388,0.008410673984283482
0.007573274651184568,0.006322476302042005
0.007584979867028748,0.016195009723047188
0.007596685082872928,0.0051990759636657315
0.007608390298717108,0.013978183615339325
0.007620095514561288,0.009180691924605248
0.007631800730405468,0.0059102008246613505
0.007643505946249648,0.015752975074729607
0.007655211162093828,0.009965693445426544
0.007666916377938009,0.007573704296553461
0.007678621593782189,0.004936154522286452
0.007690326809626369,0.010756134781524245
0.007702032025470549,0.02053852626283694
0.0077137372413147295,0.006918855656451898
0.00772544245715891,0.00776992797678185
0.00773714767300309,0.013648486313976948
0.00774885288884727,0.005532342842398203
0.00776055810469145,0.017080522256155545
0.00777226332053563,0.006561949984111828
0.007783968536379811,0.007522624610770206
0.007795673752223991,0.004200953896952545
0.007807378968068171,0.008776882982936626
0.007819084183912351,0.006884459325789307
0.007830789399756531,0.005820917568826596
0.007842494615600711,0.009401907838706171
0.007854199831444891,0.005186104409368833
0.007865905047289071,0.014168441568951438
0.007877610263133251,0.0172780429125461
0.007889315478977432,0.013039249982016885
0.007901020694821612,0.001878722901356188
0.007912725910665792,0.015629925592930763
0.007924431126509972,0.0062185186850419235
0.007936136342354152,0.009261488440967346
0.007947841558198332,0.008829165835063851
0.007959546774042514,0.021344537825066307
0.007971251989886694,0.005584545234411558
0.007982957205730874,0.01288795858598492
0.007994662421575054,0.016865833559546545
0.008006367637419234,0.005603754772123476
0.008018072853263414,0.014684595907781312
0.008029778069107594,0.007039885028863836
0.008041483284951774,0.011098720241138359
0.008053188500795954,0.004179928319320852
0.008064893716640134,0.007436095897154017
0.008076598932484315,0.005411994134608354
0.008088304148328495,0.0023876705350920195
0.008100009364172675,0.0056691113344346416
0.008111714580016855,0.014492974350615993
0.008123419795861035,0.01139144988487577
0.008135125011705215,0.0063204895011957024
0.008146830227549395,0.0067880963812266245
0.008158535443393575,0.01234890901619422
0.008170240659237755,0.007896859711399798
0.008181945875081935,0.011095210190809722
0.008193651090926117,0.017852677161855006
0.008205356306770297,0.005220480894056256
0.008217061522614477,0.006687389344337252
0.008228766738458657,0.017564299782373134
0.008240471954302837,0.013756935782615524
0.008252177170147017,0.01293821974011285
0.008263882385991198,0.008370173420048666
0.008275587601835378,0.014265831860968081
0.008287292817679558,0.016681192202423947
0.008298998033523738,0.013071654617997861
0.008310703249367918,0.019224373346600796
0.008322408465212098,0.004825631768851181
0.008334113681056278,0.0065874493928750515
0.008345818896900458,0.012223179316642078
0.008357524112744638,0.005759159871224311
0.008369229328588818,0.007557162331799615
0.008380934544432998,0.006308643345019697
0.008392639760277178,0.0026749955040826392
0.008404344976121358,0.007317120834125552
0.00841605019196554,0.012380674276664462
0.00842775540780972,0.009849603702870219
0.0084394606236539,0.0022140191527398913
0.00845116583949808,0.016233256840712196
0.00846287105534226,0.008167340296696083
0.00847457627118644,0.023452000608834535
0.00848628148703062,0.004420302379505206
0.0084979867028748,0.008257926755234526
0.008509691918718981,0.0027102607800269054
0.008521397134563161,0.015104921148527467
0.008533102350407341,0.017411159844405333
0.008544807566251521,0.010774790046120425
0.008556512782095701,0.020905946832146985
0.008568217997939881,0.0057202198522743695
0.008579923213784061,0.0012611743099599495
0.008591628429628241,0.004102617592192183
0.008603333645472422,0.016764858519442934
0.008615038861316602,0.011484143356305201
0.008626744077160782,0.006527109524874735
0.008638449293004962,0.0057508779617692195
0.008650154508849144,0.0028612961895292588
0.008661859724693324,0.005359830955970902
0.008673564940537504,0.015652478448173475
0.008685270156381684,0.003231194535988785
0.008696975372225864,0.0061848598819066935
0.008708680588070044,0.012503135578135571
0.008720385803914224,0.00934405940319635
0.008732091019758404,0.0150210153432608
0.008743796235602584,0.005108221614592449
0.008755501451446764,0.012754043006104002
0.008767206667290944,0.016573534468299372
0.008778911883135124,0.0068904057483803365
0.008790617098979304,0.013758774752089654
0.008802322314823485,0.012292941214581594
0.008814027530667665,0.01535089938818279
0.008825732746511845,0.008194536067817657
0.008837437962356025,0.00048404058865024
0.008849143178200205,0.0051311242687924145
